 11 2076.678651 1.752E-30 1.891E+00.09050.412 5021.39130.70-.003960          0 2 1          0 3 0  3  2  2        4  2  3      432230807294713152    21.0   27.0
 11 2076.698573 2.032E-25 2.954E+00.05680.279 2919.63300.57-.005760          0 2 0          0 1 0  9  6  3        8  5  4      467776305910162552    57.0   51.0
 11 2076.717563 6.430E-27 4.667E+00.03460.208 3623.76480.330.010050          0 1 0          0 0 0 17  5 13       16  4 12      474426807260713049    35.0   33.0
 11 2076.886917 6.433E-29 4.337E-01.02340.221 4283.30750.23-.004710          0 1 0          0 0 0 15 11  4       15 10  5      474233807260713049    93.0   93.0
 11 2076.889123 2.144E-29 4.336E-01.02340.221 4283.30510.23-.004730          0 1 0          0 0 0 15 11  5       15 10  6      474233807260713049    31.0   31.0
 11 2076.971859 4.008E-24 8.386E-01.09610.448 1772.41350.82-.002000          0 0 1          0 1 0  2  1  1        3  1  2      587777305910162545    15.0   21.0
 11 2077.041737 1.086E-25 5.954E-02.09800.434 1813.78760.74-.014110          0 0 1          0 1 0  3  0  3        3  2  2      554426305994713152     7.0    7.0
 11 2077.101734 1.988E-28 2.252E-04.05330.265 2433.80040.60-.007510          0 1 0          0 0 0 11  9  2       12  6  7      474233807260713049    69.0   75.0
 11 2077.276416 3.553E-29 2.380E-08.07340.352  842.35660.650.000000          0 1 0          0 0 0  8  5  4        7  3  4     q5422308079917122 0    51.0   45.0
 11 2077.499692 7.111E-27 1.375E-01.08070.315 2998.76640.72-.017370          1 0 0          0 1 0 10  3  8        9  4  5      534223807294713152    63.0   57.0
 11 2077.553723 3.452E-30 3.286E-01.03310.265 4557.55500.35-.019510          1 0 0          0 1 0 12  9  3       12  8  4      332230807294713152    25.0   25.0
 11 2077.562841 1.035E-29 3.284E-01.03310.265 4557.54630.34-.019520          1 0 0          0 1 0 12  9  4       12  8  5      434233807294713152    75.0   75.0
 11 2077.652688 6.228E-29 2.182E-02.06660.298 3387.40060.62-.033340          1 0 0          0 1 0 11  4  8       10  5  5      434233807294713152    23.0   21.0
 11 2077.894032 6.469E-30 1.013E-01.05470.250 4442.71300.54-.039780          1 0 0          0 1 0 14  5 10       13  6  7      432230807294713152    87.0   81.0
 11 2077.976080 6.794E-30 1.653E-01.02550.298 4240.94210.35-.006700          0 2 0          0 1 0 10 10  0       10  9  1      432230807294713152    21.0   21.0
 11 2077.976085 2.038E-29 1.653E-01.02550.298 4240.94200.35-.006700          0 2 0          0 1 0 10 10  1       10  9  2      434233807294713152    63.0   63.0
 11 2078.144096 5.431E-28 1.848E-04.05520.265 1960.20740.580.007680          0 1 0          0 0 0 11  7  5       12  2 10      574223807260713049    23.0   25.0
 11 2078.229870 2.106E-25 4.726E+00.02950.371 2733.96300.31-.003520          0 2 0          0 1 0  7  7  1        6  6  0      464426307294713152    15.0   13.0
 11 2078.230143 5.939E-25 4.442E+00.02660.175 2733.96270.81-.010613          0 2 0          0 1 0  7  7  0        6  6  1      487777305910162545    45.0   39.0
 11 2078.235613 1.635E-30 8.234E+00.02640.195 5680.54990.220.007350          0 2 0          0 1 0 18  5 14       17  4 13      332230807294713152   111.0  105.0
 11 2078.511175 1.186E-29 3.263E-01.02610.281 4510.90210.31-.006310          0 2 0          0 1 0 11 10  1       11  9  2      434233807294713152    69.0   69.0
 11 2078.511216 3.952E-30 3.262E-01.02600.281 4510.90210.31-.006300          0 2 0          0 1 0 11 10  2       11  9  3      432230807294713152    23.0   23.0
 11 2078.543778 3.927E-30 6.048E-05.06830.298 2705.09690.650.004460          0 2 0          0 1 0  9  5  5       10  0 10      432230807294713152    19.0   21.0
 11 2078.567998 9.567E-23 1.722E+00.05820.345 1581.33600.460.010634          0 1 0          0 0 0 11  5  6       10  4  7      587777595910162545    69.0   63.0
 11 2078.621483 6.269E-30 3.018E-02.07440.265 3959.25340.72-.031840          1 0 0          0 1 0 13  4 10       12  5  7      432230807294713152    27.0   25.0
 11 2078.751113 5.372E-27 1.144E-01.07970.333 2771.69020.71-.018930          1 0 0          0 1 0  9  3  7        8  4  4      534426807294713152    19.0   17.0
 11 2078.921929 4.024E-30 4.921E-01.02210.208 4665.97970.19-.004520          0 1 0          0 0 0 16 11  5       16 10  6      372230807260713049    33.0   33.0
 11 2078.924821 1.207E-29 4.920E-01.02210.208 4665.97600.19-.004530          0 1 0          0 0 0 16 11  6       16 10  7      374233807260713049    99.0   99.0
 11 2078.953470 7.027E-29 8.111E-02.09800.434 3387.68070.74-.014110          0 1 1          0 2 0  3  0  3        3  2  2      534233807294713152     7.0    7.0
 11 2079.127912 1.529E-30 4.825E-01.02810.265 4803.82010.33-.005600          0 2 0          0 1 0 12 10  2       12  9  3      432230807294713152    25.0   25.0
 11 2079.128044 4.587E-30 4.825E-01.02810.265 4803.82000.33-.005600          0 2 0          0 1 0 12 10  3       12  9  4      432230807294713152    75.0   75.0
 11 2079.587060 1.593E-30 3.406E-01.03550.235 4980.22320.33-.021690          1 0 0          0 1 0 14  8  7       14  7  8      432230807294713152    87.0   87.0
 11 2079.731519 4.710E-29 3.698E-01.06880.250 4285.64750.62-.020640          1 0 0          0 1 0 13  6  7       13  5  8      434233807294713152    81.0   81.0
 11 2079.739899 1.399E-30 6.320E-01.02900.250 5119.37570.33-.005600          0 2 0          0 1 0 13 10  3       13  9  4      432230807294713152    81.0   81.0
 11 2079.829207 2.838E-29 1.471E-07.07340.352 1059.64670.650.000000          0 1 0          0 0 0  9  5  5        7  5  3     q5422308079917122 0    19.0   15.0
 11 2079.847612 2.100E-26 5.003E-01.07800.333 2771.69020.69-.016800          0 0 1          0 1 0  8  4  5        8  4  4      564426807294713152    17.0   17.0
 11 2079.934140 3.454E-24 5.718E-01.10570.477 1618.55710.750.004517          1 0 0          0 1 0  1  1  0        1  0  1      587777305910162545     9.0    9.0
 11 2079.947826 5.382E-29 5.685E-02.09970.434 3299.99110.740.003900          1 1 0          0 2 0  2  2  0        3  1  3      434263807294713152     5.0    7.0
 11 2080.046944 2.547E-27 8.553E-05.06130.281 1690.66440.620.006450          0 1 0          0 0 0 10  7  4       11  2  9      574426807260713049    63.0   69.0
 11 2080.132562 2.881E-29 2.414E-01.03330.281 4265.97640.36-.019740          1 0 0          0 1 0 11  9  2       11  8  3      434233807294713152    69.0   69.0
 11 2080.134679 9.603E-30 2.414E-01.03330.281 4265.97420.36-.019750          1 0 0          0 1 0 11  9  3       11  8  4      432230807294713152    23.0   23.0
 11 2080.245765 1.253E-30 2.405E+00.03890.172 5276.80230.36-.010550          0 1 0          0 0 0 20  6 14       19  7 13      372230807260713049    41.0   39.0
 11 2080.377279 1.995E-30 5.474E-01.02060.195 5070.03140.15-.004380          0 1 0          0 0 0 17 11  6       17 10  7      472230807260713049   105.0  105.0
 11 2080.728188 1.334E-30 3.317E-01.05470.235 4784.99970.52-.032800          1 0 0          0 1 0 14  7  7       14  6  8      432230807294713152    29.0   29.0
 11 2080.795194 3.410E-26 2.869E-06.08950.391  325.34790.730.004010          0 1 0          0 0 0  5  5  0        5  0  5      544426305960713049    33.0   33.0
 11 2080.906733 1.902E-27 1.052E+00.09730.434 3392.74940.74-.004360          0 1 1          0 2 0  2  2  0        3  2  1      534223807294713152    15.0   21.0
 11 2080.974687 1.693E-27 2.641E-04.05240.250 2042.31060.570.009580          0 1 0          0 0 0 12  6  7       13  1 12      574426807260713049    75.0   81.0
 11 2081.210597 8.361E-29 1.447E-07.07340.352 1059.83550.650.000000          0 1 0          0 0 0  9  5  4        7  5  2     q5422308079917122 0    57.0   45.0
 11 2081.659102 3.246E-29 4.482E+00.06010.298 4842.13130.550.011650          0 3 0          0 2 0 11  5  6       10  4  7      434436807294713152    69.0   63.0
 11 2081.873414 4.684E-23 2.434E-01.07180.395 1080.38540.570.004625          0 1 0          0 0 0 10  3  7        9  2  8      587777595910162545    21.0   19.0
 11 2082.132888 6.960E-29 2.825E-02.07180.281 3659.90400.69-.034530          1 0 0          0 1 0 12  4  9       11  5  6      434233807294713152    75.0   69.0
 11 2082.439554 8.073E-28 3.409E-04.05010.250 2246.88480.550.009030          0 1 0          0 0 0 12  7  6       13  2 11      574223807260713049    75.0   81.0
 11 2082.469421 2.137E-29 1.599E-01.03230.298 3997.50850.37-.020680          1 0 0          0 1 0 10  9  1       10  8  2      434233807294713152    21.0   21.0
 11 2082.469732 6.412E-29 1.599E-01.03230.298 3997.50820.37-.020680          1 0 0          0 1 0 10  9  2       10  8  3      434233807294713152    63.0   63.0
 11 2082.627728 1.616E-29 3.857E-03.08850.412 3381.70430.720.005190          0 3 0          0 2 0  5  4  1        4  1  4      434436807294713152    33.0   27.0
 11 2082.907362 1.414E-25 2.570E-02.10330.449 1742.30570.76-.017010          0 0 1          0 1 0  2  0  2        2  2  1      564726305994163152    15.0   15.0
 11 2083.066532 1.092E-29 1.102E+01.00490.150 5163.0878-.41-.000570          0 1 0          0 0 0 22  2 20       21  3 19      344233803260713049    45.0   43.0
 11 2083.093529 3.277E-29 1.102E+01.00490.150 5163.0812-.41-.000580          0 1 0          0 0 0 22  3 20       21  2 19      344233803260713049   135.0  129.0
 11 2083.385973 5.156E-29 1.054E-08.08870.412  315.77950.710.000000          0 1 0          0 0 0  6  4  2        4  2  2     q5322308079917122 0    13.0    9.0
 11 2083.487407 6.571E-30 2.953E-01.03760.250 4643.87070.36-.023550          1 0 0          0 1 0 13  8  5       13  7  6      432230807294713152    81.0   81.0
 11 2083.529643 3.583E-27 5.462E-01.08100.281 3441.03960.700.012340          1 0 0          0 1 0 11  4  7       11  3  8      534426807294713152    69.0   69.0
 11 2083.587871 2.454E-29 4.937E-01.06990.250 4252.44820.650.016180          0 0 1          0 1 0 13  5  8       13  5  9      434233807294713152    27.0   27.0
 11 2083.808116 5.158E-30 3.176E-01.07550.333 4387.35720.660.006780          0 1 1          1 0 0  8  4  5        8  0  8      432230807294713152    17.0   17.0
 11 2083.938390 2.175E-30 2.927E-01.03670.250 4643.38020.35-.021850          1 0 0          0 1 0 13  8  6       13  7  7      432230807294713152    27.0   27.0
 11 2084.215685 1.481E-30 3.315E-07.07730.315 1810.58330.69-.004060          0 2 0          0 0 0  8  0  8        9  7  3      532230807260713049    17.0   19.0
 11 2084.310535 6.402E-30 3.733E-09.07340.352  586.47920.650.000000          0 1 0          0 0 0  8  3  5        7  1  7     q5322308079917122 0    17.0   15.0
 11 2084.493157 1.446E-30 1.938E-02.06310.235 4183.38900.620.015140          0 2 0          0 1 0 14  5  9       14  2 12      432230807294713152    29.0   29.0
 11 2084.541365 3.807E-27 4.923E-01.08460.298 3162.25890.720.008100          1 0 0          0 1 0 10  4  6       10  3  7      534426807294713152    21.0   21.0
 11 2084.569091 3.218E-29 8.102E-02.03210.315 3752.41640.42-.026710          1 0 0          0 1 0  9  9  1        9  8  2      434233807294713152    19.0   19.0
 11 2084.569319 9.653E-29 8.101E-02.03210.315 3752.41620.42-.026710          1 0 0          0 1 0  9  9  0        9  8  1      434233807294713152    57.0   57.0
 11 2084.591429 1.029E-28 3.936E-02.10330.456 3316.14530.76-.017010          0 1 1          0 2 0  2  0  2        2  2  1      534233807294713152    15.0   15.0
 11 2084.662143 1.440E-29 4.775E-01.08420.333 4259.87650.71-.010130          0 1 1          0 2 0  8  3  6        8  3  5      434233807294713152    17.0   17.0
 11 2084.670219 6.503E-28 1.057E+00.09400.434 3387.68070.72-.004080          0 1 1          0 2 0  2  2  1        3  2  2      534223807294713152     5.0    7.0
 11 2084.734097 3.879E-28 4.285E-04.08010.352 2309.73020.680.007980          1 0 0          0 1 0  6  4  3        7  1  6      534223807294713152    39.0   45.0
 11 2084.852126 8.575E-30 5.258E-01.07800.333 4386.31320.69-.016800          0 1 1          0 2 0  8  4  5        8  4  4      432230807294713152    17.0   17.0
 11 2084.984037 1.587E-25 5.470E-05.07760.333  648.97870.71-.000190          0 1 0          0 0 0  6  6  1        6  3  4      564726305960163049    39.0   39.0
 11 2085.087012 4.338E-25 5.644E-02.09990.502 1742.30570.75-.008030          1 0 0          0 1 0  3  1  2        2  2  1      574726305994163152    21.0   15.0
 11 2085.372775 1.725E-25 3.543E-01.08810.406 2211.19070.71-.005570          0 0 1          0 1 0  6  2  5        6  2  4      564726305994163152    13.0   13.0
 11 2085.463961 1.586E-27 3.841E-01.07780.281 3535.87050.67-.002630          1 0 0          0 1 0 11  5  6       11  4  7      434223807294713152    69.0   69.0
 11 2085.499750 1.292E-24 4.850E-01.10410.448 1664.96460.920.001452          1 0 0          0 1 0  2  1  1        2  0  2      587777305910162545     5.0    5.0
 11 2085.920481 3.690E-29 1.042E-01.06940.281 3832.25200.650.012450          1 0 0          0 1 0 12  5  7       11  6  6      434233807294713152    25.0   23.0
 11 2086.105267 1.612E-30 3.600E-04.07850.298 3253.73790.71-.013650          0 0 1          0 1 0  9  6  3       10  4  6      532230807294713152    19.0   21.0
 11 2086.187321 1.079E-28 8.091E+00.01060.172 4608.5562-.11-.002440          0 1 0          0 0 0 20  3 17       19  4 16      474233807260713049    41.0   39.0
 11 2086.610649 5.970E-26 8.809E-02.08520.371 2398.38150.72-.000350          1 0 0          0 1 0  7  3  4        6  4  3      554426305994713152    45.0   39.0
 11 2086.724932 5.642E-30 3.004E-05.06930.315 2688.07990.670.004280          0 2 0          0 1 0  8  6  3        9  1  8      432230807294713152    51.0   57.0
 11 2086.835576 1.753E-25 6.021E-01.07420.326 2572.13920.65-.015870          0 0 1          0 1 0  7  4  4        7  4  3      564726305994163152    45.0   45.0
 11 2087.075384 3.239E-28 8.089E+00.01050.172 4608.2234-.12-.001520          0 1 0          0 0 0 20  4 17       19  3 16      474223807260713049   123.0  117.0
 11 2087.216942 1.164E-28 3.544E+00.03520.183 4638.64500.34-.014820          0 1 0          0 0 0 19  5 14       18  6 13      474233807260713049   117.0  111.0
 11 2087.407647 1.968E-22 2.359E+00.05980.320 1477.29740.54-.011018          0 1 0          0 0 0 10  6  5        9  5  4      587777595910162545    63.0   57.0
 11 2087.451133 1.507E-26 2.059E-01.08610.315 2904.67050.720.002950          1 0 0          0 1 0  9  4  5        9  3  6      564426307294713152    57.0   57.0
 11 2087.467990 2.063E-27 9.921E-03.06370.235 2550.88250.640.013490          0 1 0          0 0 0 14  5  9       14  2 12      474223807260713049    29.0   29.0
 11 2087.590868 3.007E-28 5.394E-01.07140.265 3738.54330.620.011140          1 0 0          0 1 0 12  4  8       12  3  9      434223807294713152    25.0   25.0
 11 2087.789426 1.990E-30 2.621E+00.04160.333 5039.64210.43-.004760          1 1 0          1 0 0  9  7  3        8  6  2      432230807294713152    19.0   17.0
 11 2087.806598 5.967E-30 2.620E+00.04140.333 5039.62730.42-.004690          1 1 0          1 0 0  9  7  2        8  6  3      432230807294713152    57.0   51.0
 11 2087.811457 7.769E-30 2.465E-01.03840.265 4329.49570.38-.023260          1 0 0          0 1 0 12  8  4       12  7  5      432230807294713152    25.0   25.0
 11 2087.970846 2.324E-29 2.456E-01.03790.265 4329.32440.37-.022760          1 0 0          0 1 0 12  8  5       12  7  6      434233807294713152    75.0   75.0
 11 2088.108916 2.921E-28 1.712E-01.09030.391 3565.45480.71-.002210          0 1 1          0 2 0  5  1  5        5  1  4      534223807294713152    33.0   33.0
 11 2088.121648 1.412E-28 8.601E-04.06770.315 2512.37570.630.005830          0 2 0          0 1 0  9  4  6        9  1  9      434233807294713152    19.0   19.0
 11 2088.313920 1.508E-28 1.035E-01.09150.412 3597.86610.73-.005030          1 1 0          0 2 0  5  2  3        4  3  2      434243807294713152    33.0   27.0
 11 2088.356624 1.177E-30 2.283E+00.02300.352 5096.24520.24-.003190          0 1 1          0 0 1  8  8  1        7  7  0      432230807294713152    17.0   15.0
 11 2088.356719 3.532E-30 2.284E+00.02300.352 5096.24510.24-.003190          0 1 1          0 0 1  8  8  0        7  7  1      432230807294713152    51.0   45.0
 11 2088.656314 9.598E-28 3.155E-05.06830.298 1437.96860.670.005120          0 1 0          0 0 0  9  7  3       10  2  8      574223807260713049    19.0   21.0
 11 2088.736462 9.400E-26 1.910E-04.07280.278  816.69420.670.000420          0 1 0          0 0 0  7  6  2        7  3  5      564726305960163049    15.0   15.0
